%time,field.header.seq,field.header.stamp,field.header.frame_id,field.drive.steering_angle,field.drive.steering_angle_velocity,field.drive.speed,field.drive.acceleration,field.drive.jerk
1655367782393847469,706,1655367782392364978,/map,0.06234741956,0.0,2.77778220177,-2.61883701569e-06,0.0
1655367782500105508,707,1655367782495944976,/map,0.0623474232852,0.0,2.77778196335,-2.53146549767e-06,0.0
1655367782591626842,708,1655367782589973926,/map,0.0623474232852,0.0,2.77778172493,-2.44593115895e-06,0.0
1655367782706502401,709,1655367782704186916,/map,0.0623474270105,0.0,2.77778148651,-2.36222740568e-06,0.0
1655367782804774101,710,1655367782803455114,/map,0.0623474270105,0.0,2.77778124809,-2.28034673455e-06,0.0
1655367782897931681,711,1655367782896146059,/map,0.0623474307358,0.0,2.77778100967,-2.20027982323e-06,0.0
1655367782992842997,712,1655367782991779088,/map,0.0623474307358,0.0,2.77778077126,-2.12201598515e-06,0.0
1655367783100952186,713,1655367783099320888,/map,0.0623474344611,0.0,2.77778053284,-2.04554316952e-06,0.0
1655367783214929035,714,1655367783211739063,/map,0.0623474344611,0.0,2.77778029442,-1.97084841602e-06,0.0
1655367783369128894,715,1655367783367609977,/map,0.0623474381864,0.0,2.777780056,-1.89791774119e-06,0.0
1655367783477770498,716,1655367783476342916,/map,0.0623474381864,0.0,2.777780056,-1.82673556992e-06,0.0
1655367783594465629,717,1655367783592963933,/map,0.0623474419117,0.0,2.77777981758,-1.75728587237e-06,0.0
1655367783687835585,718,1655367783686917066,/map,0.0623474419117,0.0,2.77777957916,-1.68955125446e-06,0.0
1655367783782802889,719,1655367783781826972,/map,0.062347445637,0.0,2.77777934074,-1.62351386734e-06,0.0
1655367783875703776,720,1655367783874387025,/map,0.062347445637,0.0,2.77777934074,-1.55915483901e-06,0.0
1655367783973012953,721,1655367783971106052,/map,0.062347445637,0.0,2.77777910233,-1.49645461534e-06,0.0
